image_id,split,codec,is_lossy,quality,raw_bytes,compressed_bytes,compression_ratio,encode_time_ms,decode_time_ms,mse,psnr,ssim,dark_ssim,dark_psnr,banding_score,edge_preservation
caltech_joshua_tree_004,train,jpeg,True,85.0,192600,23002,8.373184940439963,1.2862090952694416,0.9611250134184957,8.076407061266874,39.05862161046179,0.9889653536804528,0.98542123577455,38.97247902621984,0.0383207224798633,1.0078870441380714
caltech_joshua_tree_004,train,jpeg,True,95.0,192600,35542,5.418940971245287,1.4639160363003612,5.691166967153549,1.86723779854621,45.418807306424675,0.9962054477555954,0.9951589777241492,45.23419959108548,0.0342623226602366,0.9964789344455732
caltech_kangaroo_009,train,png,False,,254700,96482,2.639870649447565,25.126292021013796,16.32979209534824,0.0,inf,1.0,1.0,100.0,0.0041750577140331,1.0
caltech_kangaroo_009,train,webp_lossless,False,100.0,254700,58014,4.390319578032889,792.893375037238,11.09612500295043,0.0,inf,1.0,1.0,100.0,0.0041750577140331,1.0
caltech_kangaroo_009,train,jpeg,True,50.0,254700,10962,23.23481116584565,1.3930830173194408,2.1258749766275287,14.827844522968196,36.42002337271578,0.932805557403049,1.0,100.0,0.0091708637149515,1.2052568150572145
caltech_kangaroo_009,train,jpeg,True,75.0,254700,13595,18.734828981243105,1.2177079916000366,1.7741660121828318,0.6429524931291716,50.04901476177075,0.9969049263465072,1.0,100.0,0.0047795023404779,0.9998847469770408
caltech_kangaroo_009,train,jpeg,True,85.0,254700,17600,14.471590909090908,1.230333000421524,1.4808749547228215,1.187467608951708,47.38458588840811,0.99329407682078,1.0,100.0,0.0042911371513451,1.0464906062704336
caltech_kangaroo_009,train,jpeg,True,95.0,254700,26285,9.68993722655507,1.4726669760420918,1.5258330386132002,0.3250765606595995,53.01094704639027,0.99796012425455,1.0,100.0,0.0043905086083567,1.0019542837784867
caltech_kangaroo_003,train,png,False,,251100,198362,1.2658674544519617,22.898124996572733,11.123707983642817,0.0,inf,1.0,1.0,100.0,0.0012505210504376,1.0
caltech_kangaroo_003,train,webp_lossless,False,100.0,251100,112434,2.2333102086557446,1354.080291930586,8.812749991193414,0.0,inf,1.0,1.0,100.0,0.0012505210504376,1.0
caltech_kangaroo_003,train,jpeg,True,50.0,251100,24699,10.166403498117331,2.8314170194789767,3.5312080290168524,237.60085623257663,24.3723235950651,0.8643466904096195,0.890230650651244,25.9533134573462,0.0020188425302826,1.1899464531784991
caltech_kangaroo_003,train,jpeg,True,75.0,251100,30835,8.143343603048484,1.40904204454273,1.9104579696431756,1.762504978096376,45.669500085623554,0.9984519768252827,0.9970766615636476,45.67786341404321,0.0012583892617449,1.0005133547890903
caltech_kangaroo_003,train,jpeg,True,85.0,251100,40720,6.166502946954814,2.4850410409271717,3.324291086755693,11.81446833930705,37.40666178065024,0.9910624799125524,0.991992461715934,37.370507936168195,0.0,1.0312775446346134
caltech_kangaroo_003,train,jpeg,True,95.0,251100,61916,4.05549454099102,1.60304200835526,1.6785000916570425,1.1365710872162484,47.57483756864769,0.9987432092589948,0.9983230511664296,47.45014663025793,0.0,1.0018488647854158
caltech_ketch_009,train,png,False,,190800,103477,1.843888013761512,19.67091695405543,2.758957911282778,0.0,inf,1.0,1.0,100.0,0.109592384671711,1.0
caltech_ketch_009,train,webp_lossless,False,100.0,190800,65646,2.90649849191116,833.6990840034559,7.878541015088558,0.0,inf,1.0,1.0,100.0,0.109592384671711,1.0
caltech_ketch_009,train,jpeg,True,50.0,190800,12641,15.093742583656356,0.795625033788383,0.7594999624416232,94.1366247379455,28.393217382162597,0.9016054409651848,0.94755129791402,22.841627031435337,0.1624161073825503,1.0986233713533748
caltech_ketch_009,train,jpeg,True,75.0,190800,16515,11.553133514986376,0.8297499734908342,0.9462079033255576,2.1963312368972745,44.71382522581415,0.9960309896769548,0.998306420146772,40.33941403708973,0.1340700176021905,1.0002563169077066
caltech_ketch_009,train,jpeg,True,85.0,190800,21339,8.941374947279629,0.9105419740080832,0.827415962703526,6.330298742138365,40.116561549578634,0.9910947315104304,0.9961557044736206,36.01547101801908,0.1180334599199425,1.020692418991266
caltech_ketch_009,train,jpeg,True,95.0,190800,32614,5.8502483596001715,0.8596249390393496,1.145375077612698,1.341577568134172,46.85464572835917,0.9973169579998512,0.9990883070475548,42.198471325471445,0.1144169231520836,0.9998706723813046
caltech_ketch_003,test,png,False,,198000,156920,1.261789446851899,11.398290982469916,3.417709027417004,0.0,inf,1.0,1.0,100.0,0.0033189512114171,1.0
caltech_ketch_003,test,webp_lossless,False,100.0,198000,91830,2.156158118262006,1065.1305409846827,6.627333001233637,0.0,inf,1.0,1.0,100.0,0.0033189512114171,1.0
caltech_ketch_003,test,jpeg,True,50.0,198000,20580,9.620991253644316,1.3106249971315265,1.8769999733194709,214.5840606060606,24.81482901616009,0.8898477359372942,0.9279818152853172,22.983886157864077,0.0738893925657298,1.0773091911058597
caltech_ketch_003,test,jpeg,True,75.0,198000,26718,7.410734336402426,1.3165419222787025,1.797250006347895,1.9602373737373735,45.20771695704178,0.9985300946112536,0.9995127960351144,45.34000441488737,0.0036937541974479,0.999922454382566
caltech_ketch_003,test,jpeg,True,85.0,198000,34353,5.763688760806916,2.155583002604544,2.1381669212132692,11.938848484848483,37.36117920238111,0.9926982569082848,0.9957014578897796,35.92620733804214,0.011861969805895,1.0125997302262837
caltech_ketch_003,test,jpeg,True,95.0,198000,52349,3.782307207396512,1.9883749773725867,3.388167009688914,1.4648030303030304,46.47301131129075,0.998610444698731,0.9995566380312628,45.650471303848974,0.0039434768320736,0.9999757843244724
caltech_lamp_001,train,png,False,,202500,44811,4.518979714802169,6.406207918189466,1.8770829774439337,0.0,inf,1.0,1.0,100.0,0.8188530742235836,1.0
caltech_lamp_001,train,webp_lossless,False,100.0,202500,26022,7.781876873414803,258.4315409185365,4.890415933914483,0.0,inf,1.0,1.0,100.0,0.8188530742235836,1.0
caltech_lamp_001,train,jpeg,True,50.0,202500,7293,27.76635129576306,0.957790995016694,1.2497910065576434,44.75373827160494,31.62251043161852,0.9575447129441984,0.9745248183742852,23.437282082219348,0.8636286741382956,1.0424233092062023
caltech_lamp_001,train,jpeg,True,75.0,202500,9181,22.056420869186365,0.9083750192075968,0.909249996766448,0.8127950617283951,49.030993045484195,0.9982591603869084,0.9997342983767082,43.71836509302469,0.8347518310896518,1.0019394516682798
caltech_lamp_001,train,jpeg,True,85.0,202500,10977,18.447663295982508,0.8029169403016567,0.9325830033048988,3.223279012345679,43.0478246048202,0.9955775229439604,0.9982077466188244,35.557862132784514,0.8278128070750082,1.0053854957301651
caltech_lamp_001,train,jpeg,True,95.0,202500,15885,12.747875354107649,0.8058329112827778,0.9414580417796968,0.5466320987654321,50.75385230570543,0.9987769073622228,0.9997517165164216,43.89198051512697,0.8170491670217731,0.9989185899771524
caltech_lamp_003,train,png,False,,206100,37841,5.446473401865701,8.834874955937266,2.566374954767525,0.0,inf,1.0,1.0,100.0,0.1712340087930977,1.0
caltech_lamp_003,train,webp_lossless,False,100.0,206100,23268,8.857658586900465,477.63766697607934,4.958625067956746,0.0,inf,1.0,1.0,100.0,0.1712340087930977,1.0
caltech_lamp_003,train,jpeg,True,50.0,206100,5242,39.3170545593285,2.668541972525418,1.198125071823597,11.55254730713246,37.504026052582525,0.9696238242852346,1.0,100.0,0.1758226164079822,1.161297353381791
caltech_lamp_003,train,jpeg,True,75.0,206100,6274,32.849856550844756,1.095165964215994,1.130291959270835,0.7096360989810772,49.62044661048863,0.9949104141529124,1.0,100.0,0.1928115385887723,0.999146139155227
caltech_lamp_003,train,jpeg,True,85.0,206100,7709,26.734985082371253,1.036916975863278,2.206292003393173,0.9904075691411937,48.17266410104941,0.9938403831648362,1.0,100.0,0.1701159009422163,1.0182639669584674
caltech_lamp_003,train,jpeg,True,95.0,206100,11580,17.797927461139896,1.2629999546334147,1.0136670898646116,0.2889082969432314,53.523203466633085,0.9976473238489372,1.0,100.0,0.1761339200052933,1.0008389684323782
caltech_laptop_002,train,png,False,,202500,56952,3.5556257901390644,14.778167009353638,2.687999978661537,0.0,inf,1.0,1.0,100.0,0.111350927106838,1.0
caltech_laptop_002,train,webp_lossless,False,100.0,202500,33108,6.116346502355926,504.6645000111312,2.789792022667825,0.0,inf,1.0,1.0,100.0,0.111350927106838,1.0
caltech_laptop_002,train,jpeg,True,50.0,202500,7867,25.740434727342063,2.625708933919668,3.737332997843623,19.378222222222224,35.25766428942303,0.9532114229262986,0.9730814742265644,38.457099111921586,0.15089414306289,1.1391991719568644
caltech_laptop_002,train,jpeg,True,75.0,202500,9602,21.08935638408665,0.9918330470100044,0.8047090377658606,0.4235851851851852,51.86139598537366,0.9977840158078318,0.99933391854836,58.014748093380305,0.1211645532363689,0.999406715270895
caltech_laptop_002,train,jpeg,True,85.0,202500,11929,16.975438008215274,2.755291061475873,1.0549590224400165,1.2670567901234568,47.10284280250833,0.9948691764800768,0.9971303768231742,50.768094749801655,0.1158277589846631,1.0214521437181765
caltech_laptop_002,train,jpeg,True,95.0,202500,17054,11.874047144364958,0.8880000095814466,1.2374999932944777,0.2566814814814814,54.03685823635949,0.9985857546533436,0.999496406068308,58.61078905140417,0.1124944747311035,1.001107926463689
caltech_laptop_001,train,png,False,,270000,82404,3.2765399737876804,10.359333013184369,2.736832946538925,0.0,inf,1.0,1.0,100.0,0.7296549505348668,1.0
caltech_laptop_001,train,webp_lossless,False,100.0,270000,48728,5.540962075192907,471.7755829915404,2.8250840259715915,0.0,inf,1.0,1.0,100.0,0.7296549505348668,1.0
caltech_laptop_001,train,jpeg,True,50.0,270000,12160,22.20394736842105,1.4894170453771949,5.232958006672561,83.5018925925926,28.913840418728757,0.9476917969558484,0.9413044724900552,28.259692442348275,0.7857456659119327,1.0610581900299083
caltech_laptop_001,train,jpeg,True,75.0,270000,15597,17.311021350259665,1.0275840759277344,2.2619159426540136,0.9436444444444444,48.38271973458912,0.9978082448185828,0.9965417042990288,49.257639401615606,0.7564820677674411,1.001871274638404
caltech_laptop_001,train,jpeg,True,85.0,270000,19329,13.96864814527394,1.8867501057684424,2.047750051133334,5.2065,40.96534488140817,0.995019342659242,0.9942407631156672,40.88632608881411,0.7390376248594567,1.009344460037642
caltech_laptop_001,train,jpeg,True,95.0,270000,28743,9.39359148314372,1.390957972034812,2.7790419990196824,0.7332111111111111,49.47851323211555,0.9986478336328554,0.9983072977090112,49.62312249426798,0.7311705039446144,0.999928339193514
caltech_llama_001,train,png,False,,165600,97105,1.7053704752587406,13.719749986194074,5.124666960909963,0.0,inf,1.0,1.0,100.0,0.0186261558784676,1.0
caltech_llama_001,train,webp_lossless,False,100.0,165600,63226,2.6191756555847276,361.9589580921456,4.473124979995191,0.0,inf,1.0,1.0,100.0,0.0186261558784676,1.0
caltech_llama_001,train,jpeg,True,50.0,165600,10894,15.201028088856251,1.0126250563189387,1.066208002157509,42.284704106280195,31.868970649724197,0.9168197873483168,0.9087598230109866,31.365297190827985,0.0412186379928315,1.1512739460180967
caltech_llama_001,train,jpeg,True,75.0,165600,13807,11.99391612949953,0.9082079632207752,0.8828750578686595,1.5832246376811594,46.13537821252618,0.9955660012275755,0.9933537488187236,44.707741597250674,0.0181722412430866,0.9999903258666144
caltech_llama_001,train,jpeg,True,85.0,165600,17952,9.224598930481283,2.3283750051632524,1.004832913167775,2.9779951690821256,43.39156371965748,0.9921892557660884,0.990988607360094,42.61644757568042,0.0186968838526912,1.028971999116668
caltech_llama_001,train,jpeg,True,95.0,165600,27247,6.0777333284398285,1.4605410397052765,1.4804580714553597,0.811352657004831,49.03870698147145,0.9972895619109255,0.9965290293755964,48.42906344717618,0.0183595297847047,1.001982003006625
caltech_lobster_001,train,png,False,,248400,106328,2.336167331276804,9.273541974835098,4.137374926358461,0.0,inf,1.0,1.0,100.0,0.7844551827400803,1.0
caltech_lobster_001,train,webp_lossless,False,100.0,248400,79978,3.1058541098802173,572.249999968335,3.4028749214485288,0.0,inf,1.0,1.0,100.0,0.7844551827400803,1.0
caltech_lobster_001,train,jpeg,True,50.0,248400,14269,17.408367790314667,1.280958065763116,1.098208944313228,76.21572061191627,29.310358006721977,0.919550071258946,0.8867864953947479,26.07676576727027,0.8555476020042949,1.017842496746203
caltech_lobster_001,train,jpeg,True,75.0,248400,20240,12.272727272727272,1.0997919598594308,1.5620000194758177,5.120994363929147,41.037260630096554,0.9913424286868374,0.9851006403956106,37.59993440347843,0.7967809593288345,0.995343164314166
caltech_lobster_001,train,jpeg,True,85.0,248400,25073,9.907071351653173,1.3003330677747726,4.126333049498498,8.322737520128824,38.928141626613936,0.9890672245586556,0.9833815532887246,35.91959277616628,0.7947197904459916,1.0005229759893282
caltech_lobster_001,train,jpeg,True,95.0,248400,39536,6.282881424524484,1.4763750368729234,1.4780829660594463,2.6173671497584543,43.95215713531756,0.9955968672174328,0.99338486928517,40.58046594999566,0.7741745283018868,0.9945605148925912
caltech_lobster_004,train,png,False,,253800,102478,2.4766291301547647,8.420416968874633,4.005374968983233,0.0,inf,1.0,1.0,100.0,0.7856708148832133,1.0
caltech_lobster_004,train,webp_lossless,False,100.0,253800,78348,3.239393475264206,612.3900410020724,8.040250046178699,0.0,inf,1.0,1.0,100.0,0.7856708148832133,1.0
caltech_lobster_004,train,jpeg,True,50.0,253800,15224,16.671045717288493,1.1350000277161598,3.1449160305783153,83.04154846335697,28.93784922063655,0.9265291334947966,0.8870143819960994,25.86877902273326,0.8184458810168603,0.996946242445911
caltech_lobster_004,train,jpeg,True,75.0,253800,21810,11.636863823933975,2.7687500696629286,2.0116250962018967,6.759751773049645,39.831496124964104,0.9895739354079148,0.980672596634028,36.408788798287546,0.8106268196609009,0.9958665104950318
caltech_lobster_004,train,jpeg,True,85.0,253800,26558,9.55644250320054,0.9865830652415752,2.2584579419344664,10.027612293144209,38.1188282678667,0.9877572977105404,0.9806563982312976,35.0754203034466,0.7958903531001859,0.9935392986428708
caltech_lobster_004,train,jpeg,True,95.0,253800,42780,5.9326788218793824,3.326915903016925,2.7643749490380287,2.9721434200157604,43.4001059850528,0.9952665862962036,0.9922647321535254,40.12333379641544,0.7835235378031383,0.995750204214896
caltech_lotus_003,train,png,False,,196200,130547,1.5029069990118502,11.557333054952323,4.396833013743162,0.0,inf,1.0,1.0,100.0,0.0029814337986176,1.0
caltech_lotus_003,train,webp_lossless,False,100.0,196200,83846,2.3400042935858596,552.0089160418138,5.104832933284342,0.0,inf,1.0,1.0,100.0,0.0029814337986176,1.0
caltech_lotus_003,train,jpeg,True,50.0,196200,14278,13.74142036699818,0.9963749907910824,1.0270830243825912,68.74673292558613,29.75828296999852,0.8983496922443349,0.9150735613753463,31.608416572847,0.0083615369301214,1.1513970548752386
caltech_lotus_003,train,jpeg,True,75.0,196200,18440,10.63991323210412,3.6501659778878097,3.6215829895809297,2.0496432212028544,45.01402090323276,0.9945438304308638,0.9925119629711584,45.22702795398595,0.0053003533568904,1.0000180254127962
caltech_lotus_003,train,jpeg,True,85.0,196200,24135,8.129272840273462,1.2508329236879945,1.159957959316671,4.543394495412844,41.556999133461105,0.9905082616082872,0.9901096355554716,42.7845266942297,0.0054265902924329,1.03085960157766
caltech_lotus_003,train,jpeg,True,95.0,196200,36840,5.3257328990228014,0.910000060684979,1.7755830194801092,1.0776758409785934,47.80592213788186,0.9967683680443374,0.996098224575514,47.98846428768798,0.0044624746450304,1.0010949015214776
caltech_lotus_009,train,png,False,,180000,70723,2.5451409018282596,10.021541966125367,2.950291964225471,0.0,inf,1.0,1.0,100.0,0.3758425270782334,1.0
caltech_lotus_009,train,webp_lossless,False,100.0,180000,49740,3.618817852834741,348.70287496596575,3.557041985914111,0.0,inf,1.0,1.0,100.0,0.3758425270782334,1.0
caltech_lotus_009,train,jpeg,True,50.0,180000,9328,19.296740994854204,0.9729170706123114,0.6912499666213989,18.545883333333332,35.448328374305014,0.9567861287182352,0.9524373479509132,37.968143914765385,0.4971628109995635,1.076216945997562
caltech_lotus_009,train,jpeg,True,75.0,180000,11761,15.304821018620864,1.345208031125367,3.121500019915402,2.333677777777778,44.45039470166984,0.9928895203027336,0.9921962365297264,46.58037840257915,0.3953730441206097,0.9998458668941232
caltech_lotus_009,train,jpeg,True,85.0,180000,14712,12.234910277324634,0.9513340191915632,1.2390000047162175,2.4052333333333333,44.31923146909143,0.9923447680100782,0.9913265929143154,46.48398762215466,0.3932592077831827,1.014035914526713
caltech_lotus_009,train,jpeg,True,95.0,180000,21678,8.303349017437032,0.9098330046981572,1.1837080819532275,0.9922388888888888,48.16464116499857,0.9964614612967438,0.9959988396280256,50.082497382554166,0.3733892617449664,1.0005112772082263
caltech_mandolin_002,train,png,False,,207000,124620,1.661049590755898,9.533750009723008,3.230041009373963,0.0,inf,1.0,1.0,100.0,0.119594429513804,1.0
caltech_mandolin_002,train,webp_lossless,False,100.0,207000,73852,2.8029031035043057,714.4925409229472,6.320166052319109,0.0,inf,1.0,1.0,100.0,0.119594429513804,1.0
caltech_mandolin_002,train,jpeg,True,50.0,207000,15978,12.955313556139693,0.8856659987941384,1.060625072568655,110.1736425120773,27.710026527469577,0.887864455579405,0.8827334226522046,27.866541440991657,0.3785419532324621,1.1591721762740022
caltech_mandolin_002,train,jpeg,True,75.0,207000,19979,10.360878922869013,2.857374958693981,2.030082978308201,1.206806763285024,47.314426254495345,0.9980020497471496,0.9945092092872176,44.656232715893715,0.2209046454767726,0.9995083291277732
caltech_mandolin_002,train,jpeg,True,85.0,207000,26012,7.957865600492081,1.3079169439151883,1.592166954651475,5.76668115942029,40.52154420993745,0.9922800866307044,0.9904903344876202,40.34572810126352,0.1063022019741837,1.0288777705929115
caltech_mandolin_002,train,jpeg,True,95.0,207000,39289,5.26865025834203,1.3806659262627363,3.2942909747362137,0.8754299516908213,48.70858959518937,0.9985555652071912,0.9969285341803392,46.10770139610578,0.1392497268422969,1.0015447972484512
caltech_mandolin_010,train,png,False,,177300,113947,1.5559865551528342,11.960624950006604,3.296584007330239,0.0,inf,1.0,1.0,100.0,0.017934446505875,1.0
caltech_mandolin_010,train,webp_lossless,False,100.0,177300,66580,2.662961850405527,666.2069170270115,5.017250077798963,0.0,inf,1.0,1.0,100.0,0.017934446505875,1.0
caltech_mandolin_010,train,jpeg,True,50.0,177300,14261,12.43250823925391,1.5939170261844993,7.993499981239438,109.70932318104909,27.728368250522266,0.8856005933227572,0.9056906737727576,27.74204711301265,0.0607682619647355,1.179643470826961
caltech_mandolin_010,train,jpeg,True,75.0,177300,17666,10.03622778218046,1.1254589771851895,2.8783329762518406,1.0482233502538072,47.92626531037083,0.9982194571347072,0.9984515974164389,47.64171617872583,0.0211574362165525,1.000237672067509
caltech_mandolin_010,train,jpeg,True,85.0,177300,22984,7.7140619561434045,1.3105830876156688,1.7742919735610485,5.73297236322617,40.5470051267902,0.9922131432891304,0.9934642384360052,39.48925850175703,0.0207542959160901,1.0310700695359811
caltech_mandolin_010,train,jpeg,True,95.0,177300,34686,5.111572392319668,1.9112080335617063,1.0258749825879931,0.7563282571912013,49.3437003448613,0.99854154676706,0.9988025374387391,48.96551097608167,0.0181325552313463,1.0021524818644447
caltech_mayfly_002,train,png,False,,159300,64780,2.459092312442112,14.261791948229074,2.388208056800067,0.0,inf,1.0,1.0,100.0,0.0602499812888256,1.0
caltech_mayfly_002,train,webp_lossless,False,100.0,159300,43450,3.666283084004603,339.6240839501843,7.220875006169081,0.0,inf,1.0,1.0,100.0,0.0602499812888256,1.0
caltech_mayfly_002,train,jpeg,True,50.0,159300,6543,24.34662998624484,1.44679204095155,0.6314999191090465,19.713609541745136,35.18314210432201,0.9516154194710365,0.9470512491956388,34.63269504874803,0.0892382735943556,1.090865083124888
caltech_mayfly_002,train,jpeg,True,75.0,159300,8445,18.863232682060392,0.7026250241324306,0.8690840331837535,1.4909541745134969,46.39616065544871,0.9911180294397908,0.9915025799546732,46.82390849889372,0.0704794700003743,0.999915555520011
caltech_mayfly_002,train,jpeg,True,85.0,159300,10714,14.86839649057308,1.3230419717729092,0.9946669451892376,1.9407470182046451,45.25111433289065,0.990648548095418,0.9916324361489272,45.575201289283726,0.0582535471219287,1.0161119597376247
caltech_mayfly_002,train,jpeg,True,95.0,159300,16362,9.735973597359736,0.9501660242676736,1.1585000902414322,0.6711362209667294,49.86269682711004,0.9955098140414744,0.9962188814775268,50.220192188380466,0.0632963728622439,1.000482674297876
caltech_mayfly_007,train,png,False,,253800,94338,2.6903262736119062,19.427958060987297,6.1779170064255595,0.0,inf,1.0,1.0,100.0,0.0044001711177656,1.0
caltech_mayfly_007,train,webp_lossless,False,100.0,253800,55166,4.600659826704854,804.8460420686752,3.655374981462955,0.0,inf,1.0,1.0,100.0,0.0044001711177656,1.0
caltech_mayfly_007,train,jpeg,True,50.0,253800,12885,19.69732246798603,0.9566249791532756,1.0937500046566129,41.51966115051221,31.94826560369109,0.9101323830760742,0.9647273091865858,25.276854464090903,0.0062279427029271,1.188208336838137
caltech_mayfly_007,train,jpeg,True,75.0,253800,15846,16.016660355925787,1.5107920626178384,2.531499951146543,0.3105791962174941,53.20907999206654,0.9992776587785228,0.999817155903308,47.672566719255954,0.0051391862955032,0.9997723876471843
caltech_mayfly_007,train,jpeg,True,85.0,253800,20333,12.482171838882604,1.4907500008121133,1.817499985918403,2.398404255319149,44.33157974825019,0.9933407482870296,0.9978607150230012,38.02658014097058,0.0051524259338772,1.0437200152708166
caltech_mayfly_007,train,jpeg,True,95.0,253800,29583,8.579251597201095,1.6499999910593033,2.256666077300906,0.3348266351457841,52.88260362452498,0.9988115954147996,0.9996924152475684,45.56632497856669,0.0039496420636879,1.0014752691982491
caltech_menorah_004,val,png,False,,241200,45091,5.349182763744428,8.127667009830475,3.404750023037195,0.0,inf,1.0,1.0,100.0,0.8465945539407614,1.0
caltech_menorah_004,val,webp_lossless,False,100.0,241200,24848,9.707018673535094,27.52783300820738,4.956874996423721,0.0,inf,1.0,1.0,100.0,0.8465945539407614,1.0
caltech_menorah_004,val,jpeg,True,50.0,241200,19553,12.335702961182427,1.6907500103116035,1.1306250235065818,125.68108208955223,27.138104496292907,0.96859737980764,0.9785797765949448,23.72444725858656,0.923925906247736,0.9798280563734576
caltech_menorah_004,val,jpeg,True,75.0,241200,25535,9.445858625416095,1.1522499844431875,1.208874979056418,3.80139303482587,42.33137586231499,0.9981023428222348,0.9986632757604852,39.58966299012585,0.8771113210590594,0.9945948788720506
caltech_menorah_004,val,jpeg,True,85.0,241200,30086,8.017017882071395,0.9955830173566936,1.3542079832404852,11.036529850746268,37.70247818595779,0.9960377818591062,0.9975635925745888,34.483875869434144,0.8599317622071084,0.9938302476417848
caltech_menorah_004,val,jpeg,True,95.0,241200,44315,5.4428523073451425,1.026625046506524,2.3960000835359097,1.4047139303482588,46.65492471588307,0.9992940432460822,0.9996737943211068,43.546449530601485,0.8432499336928654,0.9978569867191884
caltech_menorah_001,test,png,False,,244800,138038,1.7734247091380635,20.160665968433022,5.796249955892563,0.0,inf,1.0,1.0,100.0,0.0105312064426204,1.0
caltech_menorah_001,test,webp_lossless,False,100.0,244800,90036,2.7189124350259894,693.6470830114558,4.838583059608936,0.0,inf,1.0,1.0,100.0,0.0105312064426204,1.0
caltech_menorah_001,test,jpeg,True,50.0,244800,17281,14.165846883860889,2.095625037327409,1.3793340185657144,58.553811274509805,30.455251922602393,0.9175796208103484,0.9204159189617428,31.162151767554963,0.0687539135879774,1.0943514768633107
caltech_menorah_001,test,jpeg,True,75.0,244800,22325,10.96528555431131,1.050041988492012,1.520165940746665,2.352393790849673,44.415703364579585,0.995234744795218,0.9929844763019964,43.73047549118156,0.0236373532384729,1.0000283033613924
caltech_menorah_001,test,jpeg,True,85.0,244800,28735,8.519227423003306,1.2500409502536058,2.0400829380378127,4.427303921568628,41.66941024809625,0.9916126877153816,0.9912975795815252,42.23641496984694,0.0183285100412172,1.0185998734931048
caltech_menorah_001,test,jpeg,True,95.0,244800,43063,5.684694517335068,1.0106249246746302,2.0698329899460077,1.2020588235294118,47.33154640198572,0.9970557822250412,0.9967983974399666,47.12096322940455,0.0125399174390528,1.0006573683936302
caltech_metronome_001,train,png,False,,196200,29076,6.747833264548081,4.93712502066046,2.2700000554323196,0.0,inf,1.0,1.0,100.0,0.8522439411697985,1.0
caltech_metronome_001,train,webp_lossless,False,100.0,196200,18300,10.721311475409836,171.8260410707444,2.5346250040456653,0.0,inf,1.0,1.0,100.0,0.8522439411697985,1.0
caltech_metronome_001,train,jpeg,True,50.0,196200,5147,38.11929279191762,2.015499980188906,2.7957080164924264,10.438985728848117,37.94422057006576,0.9758883179636816,0.9373505514574928,30.797469760961857,0.8879343930185445,1.078170429064277
caltech_metronome_001,train,jpeg,True,75.0,196200,6164,31.829980532121997,2.5375409750267863,1.5226249815896151,0.5112487257900102,51.04448122264359,0.9978052017177084,0.9981612736522102,46.40559364283688,0.8627532901608523,1.0031485100968032
caltech_metronome_001,train,jpeg,True,85.0,196200,7320,26.80327868852459,0.9702909737825394,1.438415958546102,0.8967329255861366,48.60417244707883,0.9970532483286544,0.9944699064687328,41.612811073110834,0.8649477856543943,1.0143525633655646
caltech_metronome_001,train,jpeg,True,95.0,196200,10225,19.188264058679707,0.8573330705985427,1.901709008961916,0.285407747196738,53.57614603304668,0.9987206733868488,0.9988752539156937,48.901334532882274,0.8526866686819831,0.999793050533681
caltech_metronome_003,test,png,False,,232200,62708,3.7028768259233273,12.42958300281316,5.05658402107656,0.0,inf,1.0,1.0,100.0,0.6446695591539475,1.0
caltech_metronome_003,test,webp_lossless,False,100.0,232200,41266,5.626908350700335,308.4425419801846,3.786958986893296,0.0,inf,1.0,1.0,100.0,0.6446695591539475,1.0
caltech_metronome_003,test,jpeg,True,50.0,232200,7561,30.710223515408018,1.1502080596983433,1.4289580285549164,12.983212747631352,36.99698187207859,0.9584695053463324,0.9434047859727172,31.03137721584826,0.731203007518797,1.142438077137604
caltech_metronome_003,test,jpeg,True,75.0,232200,9385,24.74160895045285,1.019458053633571,0.8762090001255274,0.992037037037037,48.16552474318019,0.9943071962857224,0.9935874065454728,43.5220637192632,0.6608719272035855,1.0002502644469518
caltech_metronome_003,test,jpeg,True,85.0,232200,11860,19.57841483979764,1.033167005516589,0.8485419675707817,1.2541257536606374,47.147392746262675,0.9937088348751568,0.9922072571395114,42.143072185909894,0.6637954932477922,1.026723996177663
caltech_metronome_003,test,jpeg,True,95.0,232200,17353,13.380971589926814,1.6507079126313329,0.8113340009003878,0.4463178294573643,51.6343612453089,0.997063318132815,0.9963446298657944,46.03820738559574,0.6462462462462463,1.0011255824180687
caltech_minaret_003,val,png,False,,203400,83595,2.433159877983133,8.928125025704503,2.4010000051930547,0.0,inf,1.0,1.0,100.0,0.3083701540228163,1.0
caltech_minaret_003,val,webp_lossless,False,100.0,203400,52706,3.859143171555421,408.0430000321939,3.2978750532492995,0.0,inf,1.0,1.0,100.0,0.3083701540228163,1.0
caltech_minaret_003,val,jpeg,True,50.0,203400,9759,20.84229941592376,1.415165956132114,0.9493749821558596,61.02660766961652,30.27561131683289,0.9248512371975712,0.9248994232883772,31.304107376488425,0.3686383155561712,1.1289946842112366
caltech_minaret_003,val,jpeg,True,75.0,203400,12598,16.14541990792189,1.1956250527873635,0.6752919871360064,1.543323500491642,46.24623391543156,0.9933383767722798,0.9899527235991488,45.45084485274483,0.334896266606166,1.0024335541237002
caltech_minaret_003,val,jpeg,True,85.0,203400,16045,12.67684636958554,1.2040830915793777,0.7099590729922056,4.052536873156342,42.05353385777839,0.9909714697204688,0.9892559701226818,42.898921706561865,0.3251949380033235,1.0240845767963795
